timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
6255,2,2,1,606,device-001_19219727,motionplay-device-001,19219748
6296,1,1,1,1426,device-001_19219727,motionplay-device-001,19219748
6296,1,2,1,1264,device-001_19219727,motionplay-device-001,19219748
6296,2,1,1,560,device-001_19219727,motionplay-device-001,19219748
6296,2,2,1,606,device-001_19219727,motionplay-device-001,19219748
6337,1,1,1,1414,device-001_19219727,motionplay-device-001,19219748
6337,1,2,1,1272,device-001_19219727,motionplay-device-001,19219748
6337,2,1,0,559,device-001_19219727,motionplay-device-001,19219748
6337,2,2,1,608,device-001_19219727,motionplay-device-001,19219748
6378,1,1,2,1414,device-001_19219727,motionplay-device-001,19219748
6378,1,2,1,1271,device-001_19219727,motionplay-device-001,19219748
6378,2,1,0,556,device-001_19219727,motionplay-device-001,19219748
6378,2,2,1,608,device-001_19219727,motionplay-device-001,19219748
6419,1,1,1,1413,device-001_19219727,motionplay-device-001,19219748
6419,1,2,1,1271,device-001_19219727,motionplay-device-001,19219748
6419,2,1,1,556,device-001_19219727,motionplay-device-001,19219748
6419,2,2,0,606,device-001_19219727,motionplay-device-001,19219748
6460,1,1,2,1405,device-001_19219727,motionplay-device-001,19219748
6460,1,2,1,1273,device-001_19219727,motionplay-device-001,19219748
6460,2,1,4,557,device-001_19219727,motionplay-device-001,19219748
6460,2,2,2,609,device-001_19219727,motionplay-device-001,19219748
6501,1,1,0,1405,device-001_19219727,motionplay-device-001,19219748
6501,1,2,1,1271,device-001_19219727,motionplay-device-001,19219748
6501,2,1,1,557,device-001_19219727,motionplay-device-001,19219748
6501,2,2,7,609,device-001_19219727,motionplay-device-001,19219748
6542,1,1,4,1403,device-001_19219727,motionplay-device-001,19219748
6542,1,2,1,1271,device-001_19219727,motionplay-device-001,19219748
6542,2,1,0,552,device-001_19219727,motionplay-device-001,19219748
6542,2,2,0,610,device-001_19219727,motionplay-device-001,19219748
6583,1,1,2,1403,device-001_19219727,motionplay-device-001,19219748
6583,1,2,1,1267,device-001_19219727,motionplay-device-001,19219748
6583,2,1,0,549,device-001_19219727,motionplay-device-001,19219748
6583,2,2,1,610,device-001_19219727,motionplay-device-001,19219748
6624,1,1,1,1401,device-001_19219727,motionplay-device-001,19219748
6624,1,2,2,1267,device-001_19219727,motionplay-device-001,19219748
6624,2,1,0,549,device-001_19219727,motionplay-device-001,19219748
6624,2,2,0,600,device-001_19219727,motionplay-device-001,19219748
6665,1,1,1,1405,device-001_19219727,motionplay-device-001,19219748
6665,1,2,1,1269,device-001_19219727,motionplay-device-001,19219748
6665,2,1,1,548,device-001_19219727,motionplay-device-001,19219748
6665,2,2,0,600,device-001_19219727,motionplay-device-001,19219748
6706,1,1,2,1405,device-001_19219727,motionplay-device-001,19219748
6706,1,2,1,1268,device-001_19219727,motionplay-device-001,19219748
6706,2,1,1,548,device-001_19219727,motionplay-device-001,19219748
6706,2,2,1,600,device-001_19219727,motionplay-device-001,19219748
6747,1,1,1,1403,device-001_19219727,motionplay-device-001,19219748
6747,1,2,12,1268,device-001_19219727,motionplay-device-001,19219748
6747,2,1,2,541,device-001_19219727,motionplay-device-001,19219748
6747,2,2,2,600,device-001_19219727,motionplay-device-001,19219748
6788,1,1,2,1403,device-001_19219727,motionplay-device-001,19219748
6788,1,2,1,1270,device-001_19219727,motionplay-device-001,19219748
6788,2,1,0,544,device-001_19219727,motionplay-device-001,19219748
6788,2,2,1,600,device-001_19219727,motionplay-device-001,19219748
6830,1,1,2,1405,device-001_19219727,motionplay-device-001,19219748
6830,1,0,0,0,device-001_19219727,motionplay-device-001,19219748
7118,2,1,1,539,device-001_19219727,motionplay-device-001,19219748
7118,2,2,0,600,device-001_19219727,motionplay-device-001,19219748
7159,1,1,2,1410,device-001_19219727,motionplay-device-001,19219748
7159,1,2,1,1275,device-001_19219727,motionplay-device-001,19219748
7159,2,1,1,545,device-001_19219727,motionplay-device-001,19219748
7159,2,2,1,596,device-001_19219727,motionplay-device-001,19219748
7200,1,1,1,1410,device-001_19219727,motionplay-device-001,19219748
7200,1,2,9,1275,device-001_19219727,motionplay-device-001,19219748
7200,2,1,1,542,device-001_19219727,motionplay-device-001,19219748
7200,2,2,0,596,device-001_19219727,motionplay-device-001,19219748
7241,1,1,1,1408,device-001_19219727,motionplay-device-001,19219748
7241,1,2,1,1273,device-001_19219727,motionplay-device-001,19219748
7241,2,1,0,542,device-001_19219727,motionplay-device-001,19219748
7241,2,2,1,601,device-001_19219727,motionplay-device-001,19219748
7282,1,1,1,1408,device-001_19219727,motionplay-device-001,19219748
7282,1,2,1,1276,device-001_19219727,motionplay-device-001,19219748
7282,2,1,0,545,device-001_19219727,motionplay-device-001,19219748
7282,2,2,2,601,device-001_19219727,motionplay-device-001,19219748
7323,1,1,1,1408,device-001_19219727,motionplay-device-001,19219748
7323,1,2,0,1276,device-001_19219727,motionplay-device-001,19219748
7323,2,1,0,545,device-001_19219727,motionplay-device-001,19219748
7323,2,2,1,604,device-001_19219727,motionplay-device-001,19219748
7364,1,1,0,1409,device-001_19219727,motionplay-device-001,19219748
7364,1,2,1,1267,device-001_19219727,motionplay-device-001,19219748
7364,2,1,1,545,device-001_19219727,motionplay-device-001,19219748
7364,2,2,0,594,device-001_19219727,motionplay-device-001,19219748
7405,1,1,2,1409,device-001_19219727,motionplay-device-001,19219748
7405,1,2,1,1272,device-001_19219727,motionplay-device-001,19219748
7405,2,1,1,544,device-001_19219727,motionplay-device-001,19219748
7405,2,2,0,594,device-001_19219727,motionplay-device-001,19219748
7446,1,1,2,1405,device-001_19219727,motionplay-device-001,19219748
7446,1,2,1,1272,device-001_19219727,motionplay-device-001,19219748
7446,2,1,1,544,device-001_19219727,motionplay-device-001,19219748
7446,2,2,1,596,device-001_19219727,motionplay-device-001,19219748
7487,1,1,2,1405,device-001_19219727,motionplay-device-001,19219748
7487,1,2,7,1275,device-001_19219727,motionplay-device-001,19219748
7487,2,1,0,542,device-001_19219727,motionplay-device-001,19219748
7487,2,2,1,596,device-001_19219727,motionplay-device-001,19219748
7528,1,1,1,1409,device-001_19219727,motionplay-device-001,19219748
7528,1,2,1,1275,device-001_19219727,motionplay-device-001,19219748
7528,2,1,1,542,device-001_19219727,motionplay-device-001,19219748
7528,2,2,1,599,device-001_19219727,motionplay-device-001,19219748
7569,1,1,1,1407,device-001_19219727,motionplay-device-001,19219748
7569,1,2,12,1270,device-001_19219727,motionplay-device-001,19219748
7569,2,1,1,542,device-001_19219727,motionplay-device-001,19219748
7569,2,2,0,597,device-001_19219727,motionplay-device-001,19219748
7610,1,1,2,1407,device-001_19219727,motionplay-device-001,19219748
7610,1,2,1,1274,device-001_19219727,motionplay-device-001,19219748
7610,2,1,1,540,device-001_19219727,motionplay-device-001,19219748
7610,2,2,1,597,device-001_19219727,motionplay-device-001,19219748
7651,1,1,2,1411,device-001_19219727,motionplay-device-001,19219748
7651,1,2,4,1274,device-001_19219727,motionplay-device-001,19219748
7651,2,1,1,540,device-001_19219727,motionplay-device-001,19219748
7651,2,2,0,599,device-001_19219727,motionplay-device-001,19219748
7692,1,1,1,1411,device-001_19219727,motionplay-device-001,19219748
7692,1,2,1,1274,device-001_19219727,motionplay-device-001,19219748
7692,2,1,0,538,device-001_19219727,motionplay-device-001,19219748
7692,2,2,1,599,device-001_19219727,motionplay-device-001,19219748
7733,1,1,2,1411,device-001_19219727,motionplay-device-001,19219748
7733,1,2,0,1272,device-001_19219727,motionplay-device-001,19219748
7733,2,1,1,538,device-001_19219727,motionplay-device-001,19219748
7733,2,2,0,597,device-001_19219727,motionplay-device-001,19219748
7774,1,1,2,1410,device-001_19219727,motionplay-device-001,19219748
7774,1,2,1,1272,device-001_19219727,motionplay-device-001,19219748
7774,2,1,9,538,device-001_19219727,motionplay-device-001,19219748
7774,2,2,1,597,device-001_19219727,motionplay-device-001,19219748
7815,1,1,0,1410,device-001_19219727,motionplay-device-001,19219748
7815,1,2,0,1277,device-001_19219727,motionplay-device-001,19219748
7815,2,1,1,539,device-001_19219727,motionplay-device-001,19219748
7815,2,2,0,599,device-001_19219727,motionplay-device-001,19219748
7856,1,1,2,1408,device-001_19219727,motionplay-device-001,19219748
7856,1,0,0,0,device-001_19219727,motionplay-device-001,19219748
8143,2,1,6,547,device-001_19219727,motionplay-device-001,19219748
8143,2,2,1,597,device-001_19219727,motionplay-device-001,19219748
8184,1,1,0,1411,device-001_19219727,motionplay-device-001,19219748
8184,1,2,1,1278,device-001_19219727,motionplay-device-001,19219748
8184,2,1,1,540,device-001_19219727,motionplay-device-001,19219748
8184,2,2,3,597,device-001_19219727,motionplay-device-001,19219748
8225,1,1,5,1406,device-001_19219727,motionplay-device-001,19219748
8225,1,2,1,1278,device-001_19219727,motionplay-device-001,19219748
8225,2,1,12,540,device-001_19219727,motionplay-device-001,19219748
8225,2,2,0,596,device-001_19219727,motionplay-device-001,19219748
8267,1,1,0,1410,device-001_19219727,motionplay-device-001,19219748
8267,1,2,1,1279,device-001_19219727,motionplay-device-001,19219748
8267,2,1,0,540,device-001_19219727,motionplay-device-001,19219748
8267,2,2,1,599,device-001_19219727,motionplay-device-001,19219748
8308,1,1,1,1410,device-001_19219727,motionplay-device-001,19219748
8308,1,2,1,1276,device-001_19219727,motionplay-device-001,19219748
8308,2,1,1,532,device-001_19219727,motionplay-device-001,19219748
8308,2,2,1,599,device-001_19219727,motionplay-device-001,19219748
8349,1,1,2,1412,device-001_19219727,motionplay-device-001,19219748
8349,1,2,1,1276,device-001_19219727,motionplay-device-001,19219748
8349,2,1,0,532,device-001_19219727,motionplay-device-001,19219748
8349,2,2,1,596,device-001_19219727,motionplay-device-001,19219748
8390,1,1,1,1412,device-001_19219727,motionplay-device-001,19219748
8390,1,2,1,1272,device-001_19219727,motionplay-device-001,19219748
8390,2,1,1,540,device-001_19219727,motionplay-device-001,19219748
8390,2,2,1,596,device-001_19219727,motionplay-device-001,19219748
8431,1,1,1,1415,device-001_19219727,motionplay-device-001,19219748
8431,1,2,1,1272,device-001_19219727,motionplay-device-001,19219748
8431,2,1,2,540,device-001_19219727,motionplay-device-001,19219748
8431,2,2,2,601,device-001_19219727,motionplay-device-001,19219748
8472,1,1,2,1408,device-001_19219727,motionplay-device-001,19219748
8472,1,2,1,1270,device-001_19219727,motionplay-device-001,19219748
8472,2,1,0,544,device-001_19219727,motionplay-device-001,19219748
8472,2,2,0,601,device-001_19219727,motionplay-device-001,19219748
8513,1,1,1,1408,device-001_19219727,motionplay-device-001,19219748
8513,1,2,2,1270,device-001_19219727,motionplay-device-001,19219748
8513,2,1,1,533,device-001_19219727,motionplay-device-001,19219748
8513,2,2,2,594,device-001_19219727,motionplay-device-001,19219748
8554,1,1,2,1409,device-001_19219727,motionplay-device-001,19219748
8554,1,2,0,1270,device-001_19219727,motionplay-device-001,19219748
8554,2,1,1,533,device-001_19219727,motionplay-device-001,19219748
8554,2,2,0,598,device-001_19219727,motionplay-device-001,19219748
8595,1,1,1,1409,device-001_19219727,motionplay-device-001,19219748
8595,1,2,1,1271,device-001_19219727,motionplay-device-001,19219748
8595,2,1,1,539,device-001_19219727,motionplay-device-001,19219748
8595,2,2,2,598,device-001_19219727,motionplay-device-001,19219748
8636,1,1,1,1405,device-001_19219727,motionplay-device-001,19219748
8636,1,2,1,1262,device-001_19219727,motionplay-device-001,19219748
8636,2,1,1,539,device-001_19219727,motionplay-device-001,19219748
8636,2,2,1,594,device-001_19219727,motionplay-device-001,19219748
8677,1,1,9,1392,device-001_19219727,motionplay-device-001,19219748
8677,1,2,1,1262,device-001_19219727,motionplay-device-001,19219748
8677,2,1,1,539,device-001_19219727,motionplay-device-001,19219748
8677,2,2,2,594,device-001_19219727,motionplay-device-001,19219748
8718,1,1,2,1392,device-001_19219727,motionplay-device-001,19219748
8718,1,2,1,1234,device-001_19219727,motionplay-device-001,19219748
8718,2,1,1,528,device-001_19219727,motionplay-device-001,19219748
8718,2,2,2,582,device-001_19219727,motionplay-device-001,19219748
8759,1,1,2,1361,device-001_19219727,motionplay-device-001,19219748
8759,1,2,2,1207,device-001_19219727,motionplay-device-001,19219748
8759,2,1,1,528,device-001_19219727,motionplay-device-001,19219748
8759,2,2,1,565,device-001_19219727,motionplay-device-001,19219748
8800,1,1,2,1361,device-001_19219727,motionplay-device-001,19219748
8800,1,2,1,1207,device-001_19219727,motionplay-device-001,19219748
8800,2,1,2,516,device-001_19219727,motionplay-device-001,19219748
8800,2,2,1,565,device-001_19219727,motionplay-device-001,19219748
8841,1,1,2,1333,device-001_19219727,motionplay-device-001,19219748
8841,1,2,2,1176,device-001_19219727,motionplay-device-001,19219748
8841,2,1,1,516,device-001_19219727,motionplay-device-001,19219748
8841,2,2,2,559,device-001_19219727,motionplay-device-001,19219748
8882,1,1,2,1311,device-001_19219727,motionplay-device-001,19219748
8882,1,0,0,0,device-001_19219727,motionplay-device-001,19219748
9169,2,1,1,515,device-001_19219727,motionplay-device-001,19219748
9169,2,2,0,581,device-001_19219727,motionplay-device-001,19219748
9210,1,1,2,1477,device-001_19219727,motionplay-device-001,19219748
9210,1,2,1,1314,device-001_19219727,motionplay-device-001,19219748
9210,2,1,1,529,device-001_19219727,motionplay-device-001,19219748
9210,2,2,2,594,device-001_19219727,motionplay-device-001,19219748
9251,1,1,2,1479,device-001_19219727,motionplay-device-001,19219748
9251,1,2,1,1314,device-001_19219727,motionplay-device-001,19219748
9251,2,1,1,529,device-001_19219727,motionplay-device-001,19219748
9251,2,2,0,601,device-001_19219727,motionplay-device-001,19219748
9292,1,1,1,1479,device-001_19219727,motionplay-device-001,19219748
9292,1,2,1,1317,device-001_19219727,motionplay-device-001,19219748
9292,2,1,1,545,device-001_19219727,motionplay-device-001,19219748
9292,2,2,1,601,device-001_19219727,motionplay-device-001,19219748
9333,1,1,1,1483,device-001_19219727,motionplay-device-001,19219748
9333,1,2,1,1317,device-001_19219727,motionplay-device-001,19219748
9333,2,1,0,553,device-001_19219727,motionplay-device-001,19219748
9333,2,2,1,603,device-001_19219727,motionplay-device-001,19219748
9374,1,1,1,1476,device-001_19219727,motionplay-device-001,19219748
9374,1,2,1,1314,device-001_19219727,motionplay-device-001,19219748
9374,2,1,0,553,device-001_19219727,motionplay-device-001,19219748
9374,2,2,0,603,device-001_19219727,motionplay-device-001,19219748
9415,1,1,1,1476,device-001_19219727,motionplay-device-001,19219748
9415,1,2,1,1315,device-001_19219727,motionplay-device-001,19219748
9415,2,1,1,549,device-001_19219727,motionplay-device-001,19219748
9415,2,2,0,605,device-001_19219727,motionplay-device-001,19219748
9456,1,1,1,1475,device-001_19219727,motionplay-device-001,19219748
9456,1,2,1,1315,device-001_19219727,motionplay-device-001,19219748
9456,2,1,1,549,device-001_19219727,motionplay-device-001,19219748
9456,2,2,1,606,device-001_19219727,motionplay-device-001,19219748
9497,1,1,1,1475,device-001_19219727,motionplay-device-001,19219748
9497,1,2,1,1309,device-001_19219727,motionplay-device-001,19219748
9497,2,1,1,557,device-001_19219727,motionplay-device-001,19219748
9497,2,2,1,606,device-001_19219727,motionplay-device-001,19219748
9538,1,1,2,1484,device-001_19219727,motionplay-device-001,19219748
9538,1,2,1,1310,device-001_19219727,motionplay-device-001,19219748
9538,2,1,7,551,device-001_19219727,motionplay-device-001,19219748
9538,2,2,0,603,device-001_19219727,motionplay-device-001,19219748
9579,1,1,0,1474,device-001_19219727,motionplay-device-001,19219748
9579,1,2,1,1310,device-001_19219727,motionplay-device-001,19219748
9579,2,1,1,551,device-001_19219727,motionplay-device-001,19219748
9579,2,2,1,603,device-001_19219727,motionplay-device-001,19219748
9620,1,1,1,1474,device-001_19219727,motionplay-device-001,19219748
9620,1,2,1,1315,device-001_19219727,motionplay-device-001,19219748
9620,2,1,1,549,device-001_19219727,motionplay-device-001,19219748
9620,2,2,1,596,device-001_19219727,motionplay-device-001,19219748
9661,1,1,1,1483,device-001_19219727,motionplay-device-001,19219748
9661,1,2,1,1315,device-001_19219727,motionplay-device-001,19219748
9661,2,1,1,549,device-001_19219727,motionplay-device-001,19219748
9661,2,2,0,596,device-001_19219727,motionplay-device-001,19219748
9703,1,1,1,1483,device-001_19219727,motionplay-device-001,19219748
9703,1,2,1,1315,device-001_19219727,motionplay-device-001,19219748
9703,2,1,1,556,device-001_19219727,motionplay-device-001,19219748
9703,2,2,9,606,device-001_19219727,motionplay-device-001,19219748
9744,1,1,2,1479,device-001_19219727,motionplay-device-001,19219748
9744,1,2,1,1313,device-001_19219727,motionplay-device-001,19219748
9744,2,1,1,550,device-001_19219727,motionplay-device-001,19219748
9744,2,2,1,604,device-001_19219727,motionplay-device-001,19219748
9785,1,1,2,1474,device-001_19219727,motionplay-device-001,19219748
9785,1,2,0,1313,device-001_19219727,motionplay-device-001,19219748
9785,2,1,0,550,device-001_19219727,motionplay-device-001,19219748
9785,2,2,1,604,device-001_19219727,motionplay-device-001,19219748
9826,1,1,2,1474,device-001_19219727,motionplay-device-001,19219748
9826,1,2,1,1311,device-001_19219727,motionplay-device-001,19219748
9826,2,1,1,549,device-001_19219727,motionplay-device-001,19219748
9826,2,2,1,598,device-001_19219727,motionplay-device-001,19219748
9867,1,1,1,1483,device-001_19219727,motionplay-device-001,19219748
9867,1,2,1,1312,device-001_19219727,motionplay-device-001,19219748
9867,2,1,1,549,device-001_19219727,motionplay-device-001,19219748
9867,2,2,0,598,device-001_19219727,motionplay-device-001,19219748
9908,1,1,0,1483,device-001_19219727,motionplay-device-001,19219748
9908,1,0,0,0,device-001_19219727,motionplay-device-001,19219748
10195,2,1,1,548,device-001_19219727,motionplay-device-001,19219748
10195,2,2,0,596,device-001_19219727,motionplay-device-001,19219748
10236,1,1,1,1483,device-001_19219727,motionplay-device-001,19219748
10236,1,2,0,1315,device-001_19219727,motionplay-device-001,19219748
10236,2,1,1,548,device-001_19219727,motionplay-device-001,19219748
10236,2,2,0,606,device-001_19219727,motionplay-device-001,19219748
10277,1,1,1,1475,device-001_19219727,motionplay-device-001,19219748
10277,1,2,1,1317,device-001_19219727,motionplay-device-001,19219748
10277,2,1,1,548,device-001_19219727,motionplay-device-001,19219748
10277,2,2,0,606,device-001_19219727,motionplay-device-001,19219748
10318,1,1,2,1475,device-001_19219727,motionplay-device-001,19219748
10318,1,2,1,1313,device-001_19219727,motionplay-device-001,19219748
10318,2,1,1,550,device-001_19219727,motionplay-device-001,19219748
10318,2,2,1,596,device-001_19219727,motionplay-device-001,19219748
10359,1,1,2,1474,device-001_19219727,motionplay-device-001,19219748
10359,1,2,1,1313,device-001_19219727,motionplay-device-001,19219748
10359,2,1,1,548,device-001_19219727,motionplay-device-001,19219748
10359,2,2,1,596,device-001_19219727,motionplay-device-001,19219748
10400,1,1,2,1474,device-001_19219727,motionplay-device-001,19219748
10400,1,2,7,1312,device-001_19219727,motionplay-device-001,19219748
10400,2,1,0,548,device-001_19219727,motionplay-device-001,19219748
10400,2,2,2,602,device-001_19219727,motionplay-device-001,19219748
10441,1,1,12,1476,device-001_19219727,motionplay-device-001,19219748
10441,1,2,1,1310,device-001_19219727,motionplay-device-001,19219748
10441,2,1,1,551,device-001_19219727,motionplay-device-001,19219748
10441,2,2,0,602,device-001_19219727,motionplay-device-001,19219748
10482,1,1,2,1482,device-001_19219727,motionplay-device-001,19219748
10482,1,2,13,1310,device-001_19219727,motionplay-device-001,19219748
10482,2,1,1,551,device-001_19219727,motionplay-device-001,19219748
10482,2,2,1,602,device-001_19219727,motionplay-device-001,19219748
10523,1,1,2,1482,device-001_19219727,motionplay-device-001,19219748
10523,1,2,1,1312,device-001_19219727,motionplay-device-001,19219748
10523,2,1,0,557,device-001_19219727,motionplay-device-001,19219748
10523,2,2,0,598,device-001_19219727,motionplay-device-001,19219748
10564,1,1,1,1483,device-001_19219727,motionplay-device-001,19219748
10564,1,2,2,1312,device-001_19219727,motionplay-device-001,19219748
10564,2,1,1,550,device-001_19219727,motionplay-device-001,19219748
10564,2,2,1,598,device-001_19219727,motionplay-device-001,19219748
10605,1,1,1,1483,device-001_19219727,motionplay-device-001,19219748
10605,1,2,1,1314,device-001_19219727,motionplay-device-001,19219748
10605,2,1,1,550,device-001_19219727,motionplay-device-001,19219748
10605,2,2,0,601,device-001_19219727,motionplay-device-001,19219748
10646,1,1,1,1485,device-001_19219727,motionplay-device-001,19219748
10646,1,2,0,1312,device-001_19219727,motionplay-device-001,19219748
10646,2,1,1,548,device-001_19219727,motionplay-device-001,19219748
10646,2,2,1,605,device-001_19219727,motionplay-device-001,19219748
10687,1,1,1,1478,device-001_19219727,motionplay-device-001,19219748
10687,1,2,1,1312,device-001_19219727,motionplay-device-001,19219748
10687,2,1,1,548,device-001_19219727,motionplay-device-001,19219748
10687,2,2,1,605,device-001_19219727,motionplay-device-001,19219748
10728,1,1,2,1478,device-001_19219727,motionplay-device-001,19219748
10728,1,2,0,1312,device-001_19219727,motionplay-device-001,19219748
10728,2,1,0,549,device-001_19219727,motionplay-device-001,19219748
10728,2,2,0,596,device-001_19219727,motionplay-device-001,19219748
10769,1,1,0,1482,device-001_19219727,motionplay-device-001,19219748
10769,1,2,1,1314,device-001_19219727,motionplay-device-001,19219748
10769,2,1,1,551,device-001_19219727,motionplay-device-001,19219748
10769,2,2,0,596,device-001_19219727,motionplay-device-001,19219748
10810,1,1,1,1482,device-001_19219727,motionplay-device-001,19219748
10810,1,2,0,1314,device-001_19219727,motionplay-device-001,19219748
10810,2,1,1,551,device-001_19219727,motionplay-device-001,19219748
10810,2,2,1,601,device-001_19219727,motionplay-device-001,19219748
10851,1,1,2,1478,device-001_19219727,motionplay-device-001,19219748
10851,1,2,1,1316,device-001_19219727,motionplay-device-001,19219748
10851,2,1,0,556,device-001_19219727,motionplay-device-001,19219748
10851,2,2,1,601,device-001_19219727,motionplay-device-001,19219748
10892,1,1,0,1478,device-001_19219727,motionplay-device-001,19219748
10892,1,2,0,1314,device-001_19219727,motionplay-device-001,19219748
10892,2,1,1,556,device-001_19219727,motionplay-device-001,19219748
10892,2,2,1,601,device-001_19219727,motionplay-device-001,19219748
10933,1,1,1,1483,device-001_19219727,motionplay-device-001,19219748
10933,1,0,0,0,device-001_19219727,motionplay-device-001,19219748
11220,2,1,10,546,device-001_19219727,motionplay-device-001,19219748
11220,2,2,1,602,device-001_19219727,motionplay-device-001,19219748
11261,1,1,1,1481,device-001_19219727,motionplay-device-001,19219748
11261,1,2,1,1315,device-001_19219727,motionplay-device-001,19219748
11261,2,1,0,551,device-001_19219727,motionplay-device-001,19219748
11261,2,2,1,602,device-001_19219727,motionplay-device-001,19219748
11302,1,1,1,1481,device-001_19219727,motionplay-device-001,19219748
11302,1,2,1,1316,device-001_19219727,motionplay-device-001,19219748
