timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
6298,2,1,0,509,device-001_19331032,motionplay-device-001,19331052
6298,2,2,0,546,device-001_19331032,motionplay-device-001,19331052
6339,1,1,49,324,device-001_19331032,motionplay-device-001,19331052
6339,1,2,45,220,device-001_19331032,motionplay-device-001,19331052
6339,2,1,1,504,device-001_19331032,motionplay-device-001,19331052
6339,2,2,1,556,device-001_19331032,motionplay-device-001,19331052
6380,1,1,64,324,device-001_19331032,motionplay-device-001,19331052
6380,1,2,55,220,device-001_19331032,motionplay-device-001,19331052
6380,2,1,1,504,device-001_19331032,motionplay-device-001,19331052
6380,2,2,2,556,device-001_19331032,motionplay-device-001,19331052
6421,1,1,67,87,device-001_19331032,motionplay-device-001,19331052
6421,1,2,62,101,device-001_19331032,motionplay-device-001,19331052
6421,2,1,1,505,device-001_19331032,motionplay-device-001,19331052
6421,2,2,1,546,device-001_19331032,motionplay-device-001,19331052
6462,1,1,83,80,device-001_19331032,motionplay-device-001,19331052
6462,1,2,72,101,device-001_19331032,motionplay-device-001,19331052
6462,2,1,1,505,device-001_19331032,motionplay-device-001,19331052
6462,2,2,0,554,device-001_19331032,motionplay-device-001,19331052
6503,1,1,83,80,device-001_19331032,motionplay-device-001,19331052
6503,1,2,57,100,device-001_19331032,motionplay-device-001,19331052
6503,2,1,1,502,device-001_19331032,motionplay-device-001,19331052
6503,2,2,1,554,device-001_19331032,motionplay-device-001,19331052
6544,1,1,75,86,device-001_19331032,motionplay-device-001,19331052
6544,1,2,45,108,device-001_19331032,motionplay-device-001,19331052
6544,2,1,0,503,device-001_19331032,motionplay-device-001,19331052
6544,2,2,2,554,device-001_19331032,motionplay-device-001,19331052
6585,1,1,67,86,device-001_19331032,motionplay-device-001,19331052
6585,1,2,49,108,device-001_19331032,motionplay-device-001,19331052
6585,2,1,0,503,device-001_19331032,motionplay-device-001,19331052
6585,2,2,1,554,device-001_19331032,motionplay-device-001,19331052
6626,1,1,87,91,device-001_19331032,motionplay-device-001,19331052
6626,1,2,48,111,device-001_19331032,motionplay-device-001,19331052
6626,2,1,1,507,device-001_19331032,motionplay-device-001,19331052
6626,2,2,0,548,device-001_19331032,motionplay-device-001,19331052
6667,1,1,51,80,device-001_19331032,motionplay-device-001,19331052
6667,1,2,48,105,device-001_19331032,motionplay-device-001,19331052
6667,2,1,1,507,device-001_19331032,motionplay-device-001,19331052
6667,2,2,1,551,device-001_19331032,motionplay-device-001,19331052
6708,1,1,41,80,device-001_19331032,motionplay-device-001,19331052
6708,1,2,23,105,device-001_19331032,motionplay-device-001,19331052
6708,2,1,1,506,device-001_19331032,motionplay-device-001,19331052
6708,2,2,1,551,device-001_19331032,motionplay-device-001,19331052
6749,1,1,21,280,device-001_19331032,motionplay-device-001,19331052
6749,1,2,28,368,device-001_19331032,motionplay-device-001,19331052
6749,2,1,0,506,device-001_19331032,motionplay-device-001,19331052
6749,2,2,1,551,device-001_19331032,motionplay-device-001,19331052
6790,1,1,25,280,device-001_19331032,motionplay-device-001,19331052
6790,1,2,13,823,device-001_19331032,motionplay-device-001,19331052
6790,2,1,0,506,device-001_19331032,motionplay-device-001,19331052
6790,2,2,2,551,device-001_19331032,motionplay-device-001,19331052
6831,1,1,12,897,device-001_19331032,motionplay-device-001,19331052
6831,1,0,0,0,device-001_19331032,motionplay-device-001,19331052
7118,2,1,1,496,device-001_19331032,motionplay-device-001,19331052
7118,2,2,2,543,device-001_19331032,motionplay-device-001,19331052
7159,1,1,2,1358,device-001_19331032,motionplay-device-001,19331052
7159,1,2,2,1183,device-001_19331032,motionplay-device-001,19331052
7159,2,1,1,491,device-001_19331032,motionplay-device-001,19331052
7159,2,2,2,531,device-001_19331032,motionplay-device-001,19331052
7200,1,1,2,1358,device-001_19331032,motionplay-device-001,19331052
7200,1,2,1,1200,device-001_19331032,motionplay-device-001,19331052
7200,2,1,3,491,device-001_19331032,motionplay-device-001,19331052
7200,2,2,2,531,device-001_19331032,motionplay-device-001,19331052
7241,1,1,2,1376,device-001_19331032,motionplay-device-001,19331052
7241,1,2,1,1218,device-001_19331032,motionplay-device-001,19331052
7241,2,1,2,476,device-001_19331032,motionplay-device-001,19331052
7241,2,2,3,525,device-001_19331032,motionplay-device-001,19331052
7282,1,1,2,1376,device-001_19331032,motionplay-device-001,19331052
7282,1,2,1,1218,device-001_19331032,motionplay-device-001,19331052
7282,2,1,3,476,device-001_19331032,motionplay-device-001,19331052
7282,2,2,4,525,device-001_19331032,motionplay-device-001,19331052
7323,1,1,2,1382,device-001_19331032,motionplay-device-001,19331052
7323,1,2,1,1222,device-001_19331032,motionplay-device-001,19331052
7323,2,1,4,472,device-001_19331032,motionplay-device-001,19331052
7323,2,2,4,514,device-001_19331032,motionplay-device-001,19331052
7364,1,1,1,1391,device-001_19331032,motionplay-device-001,19331052
7364,1,2,0,1222,device-001_19331032,motionplay-device-001,19331052
7364,2,1,4,457,device-001_19331032,motionplay-device-001,19331052
7364,2,2,7,509,device-001_19331032,motionplay-device-001,19331052
7405,1,1,2,1391,device-001_19331032,motionplay-device-001,19331052
7405,1,2,1,1238,device-001_19331032,motionplay-device-001,19331052
7405,2,1,7,457,device-001_19331032,motionplay-device-001,19331052
7405,2,2,7,509,device-001_19331032,motionplay-device-001,19331052
7446,1,1,1,1394,device-001_19331032,motionplay-device-001,19331052
7446,1,2,1,1238,device-001_19331032,motionplay-device-001,19331052
7446,2,1,7,437,device-001_19331032,motionplay-device-001,19331052
7446,2,2,6,400,device-001_19331032,motionplay-device-001,19331052
7487,1,1,2,1394,device-001_19331032,motionplay-device-001,19331052
7487,1,2,1,1238,device-001_19331032,motionplay-device-001,19331052
7487,2,1,18,437,device-001_19331032,motionplay-device-001,19331052
7487,2,2,1,400,device-001_19331032,motionplay-device-001,19331052
7528,1,1,1,1397,device-001_19331032,motionplay-device-001,19331052
7528,1,2,1,1240,device-001_19331032,motionplay-device-001,19331052
7528,2,1,10,232,device-001_19331032,motionplay-device-001,19331052
7528,2,2,11,154,device-001_19331032,motionplay-device-001,19331052
7569,1,1,2,1399,device-001_19331032,motionplay-device-001,19331052
7569,1,2,1,1244,device-001_19331032,motionplay-device-001,19331052
7569,2,1,11,85,device-001_19331032,motionplay-device-001,19331052
7569,2,2,14,154,device-001_19331032,motionplay-device-001,19331052
7610,1,1,1,1399,device-001_19331032,motionplay-device-001,19331052
7610,1,2,1,1244,device-001_19331032,motionplay-device-001,19331052
7610,2,1,12,85,device-001_19331032,motionplay-device-001,19331052
7610,2,2,11,107,device-001_19331032,motionplay-device-001,19331052
7651,1,1,2,1398,device-001_19331032,motionplay-device-001,19331052
7651,1,2,1,1238,device-001_19331032,motionplay-device-001,19331052
7651,2,1,14,57,device-001_19331032,motionplay-device-001,19331052
7651,2,2,15,82,device-001_19331032,motionplay-device-001,19331052
7692,1,1,1,1398,device-001_19331032,motionplay-device-001,19331052
7692,1,2,1,1238,device-001_19331032,motionplay-device-001,19331052
7692,2,1,19,57,device-001_19331032,motionplay-device-001,19331052
7692,2,2,14,82,device-001_19331032,motionplay-device-001,19331052
7733,1,1,2,1397,device-001_19331032,motionplay-device-001,19331052
7733,1,2,1,1245,device-001_19331032,motionplay-device-001,19331052
7733,2,1,18,55,device-001_19331032,motionplay-device-001,19331052
7733,2,2,15,78,device-001_19331032,motionplay-device-001,19331052
7774,1,1,1,1397,device-001_19331032,motionplay-device-001,19331052
7774,1,2,1,1237,device-001_19331032,motionplay-device-001,19331052
7774,2,1,28,51,device-001_19331032,motionplay-device-001,19331052
7774,2,2,5,78,device-001_19331032,motionplay-device-001,19331052
7815,1,1,1,1392,device-001_19331032,motionplay-device-001,19331052
7815,1,2,1,1237,device-001_19331032,motionplay-device-001,19331052
7815,2,1,19,51,device-001_19331032,motionplay-device-001,19331052
7815,2,2,26,73,device-001_19331032,motionplay-device-001,19331052
7856,1,1,1,1393,device-001_19331032,motionplay-device-001,19331052
7856,1,0,0,0,device-001_19331032,motionplay-device-001,19331052
8143,2,1,3,412,device-001_19331032,motionplay-device-001,19331052
8143,2,2,4,492,device-001_19331032,motionplay-device-001,19331052
8184,1,1,1,1382,device-001_19331032,motionplay-device-001,19331052
8184,1,2,1,1223,device-001_19331032,motionplay-device-001,19331052
8184,2,1,2,471,device-001_19331032,motionplay-device-001,19331052
8184,2,2,3,492,device-001_19331032,motionplay-device-001,19331052
8225,1,1,2,1368,device-001_19331032,motionplay-device-001,19331052
8225,1,2,1,1199,device-001_19331032,motionplay-device-001,19331052
8225,2,1,2,471,device-001_19331032,motionplay-device-001,19331052
8225,2,2,3,529,device-001_19331032,motionplay-device-001,19331052
8266,1,1,2,1354,device-001_19331032,motionplay-device-001,19331052
8266,1,2,1,1199,device-001_19331032,motionplay-device-001,19331052
8266,2,1,2,497,device-001_19331032,motionplay-device-001,19331052
8266,2,2,2,529,device-001_19331032,motionplay-device-001,19331052
8307,1,1,2,1354,device-001_19331032,motionplay-device-001,19331052
8307,1,2,1,1183,device-001_19331032,motionplay-device-001,19331052
8307,2,1,2,497,device-001_19331032,motionplay-device-001,19331052
8307,2,2,1,541,device-001_19331032,motionplay-device-001,19331052
8348,1,1,2,1351,device-001_19331032,motionplay-device-001,19331052
8348,1,2,2,1176,device-001_19331032,motionplay-device-001,19331052
8348,2,1,0,505,device-001_19331032,motionplay-device-001,19331052
8348,2,2,2,557,device-001_19331032,motionplay-device-001,19331052
8389,1,1,1,1351,device-001_19331032,motionplay-device-001,19331052
8389,1,2,1,1176,device-001_19331032,motionplay-device-001,19331052
8389,2,1,2,511,device-001_19331032,motionplay-device-001,19331052
8389,2,2,1,557,device-001_19331032,motionplay-device-001,19331052
8430,1,1,2,1340,device-001_19331032,motionplay-device-001,19331052
8430,1,2,1,1176,device-001_19331032,motionplay-device-001,19331052
8430,2,1,2,511,device-001_19331032,motionplay-device-001,19331052
8430,2,2,2,556,device-001_19331032,motionplay-device-001,19331052
8471,1,1,2,1339,device-001_19331032,motionplay-device-001,19331052
8471,1,2,1,1176,device-001_19331032,motionplay-device-001,19331052
8471,2,1,2,509,device-001_19331032,motionplay-device-001,19331052
8471,2,2,2,556,device-001_19331032,motionplay-device-001,19331052
8512,1,1,2,1339,device-001_19331032,motionplay-device-001,19331052
8512,1,2,1,1176,device-001_19331032,motionplay-device-001,19331052
8512,2,1,2,509,device-001_19331032,motionplay-device-001,19331052
8512,2,2,2,548,device-001_19331032,motionplay-device-001,19331052
8553,1,1,1,1348,device-001_19331032,motionplay-device-001,19331052
8553,1,2,1,1190,device-001_19331032,motionplay-device-001,19331052
8553,2,1,2,497,device-001_19331032,motionplay-device-001,19331052
8553,2,2,3,545,device-001_19331032,motionplay-device-001,19331052
8594,1,1,2,1348,device-001_19331032,motionplay-device-001,19331052
8594,1,2,1,1190,device-001_19331032,motionplay-device-001,19331052
8594,2,1,3,485,device-001_19331032,motionplay-device-001,19331052
8594,2,2,3,545,device-001_19331032,motionplay-device-001,19331052
8635,1,1,1,1361,device-001_19331032,motionplay-device-001,19331052
8635,1,2,1,1201,device-001_19331032,motionplay-device-001,19331052
8635,2,1,1,485,device-001_19331032,motionplay-device-001,19331052
8635,2,2,5,517,device-001_19331032,motionplay-device-001,19331052
8676,1,1,1,1361,device-001_19331032,motionplay-device-001,19331052
8676,1,2,1,1214,device-001_19331032,motionplay-device-001,19331052
8676,2,1,5,469,device-001_19331032,motionplay-device-001,19331052
8676,2,2,4,517,device-001_19331032,motionplay-device-001,19331052
8717,1,1,1,1370,device-001_19331032,motionplay-device-001,19331052
8717,1,2,1,1214,device-001_19331032,motionplay-device-001,19331052
8717,2,1,7,469,device-001_19331032,motionplay-device-001,19331052
8717,2,2,7,501,device-001_19331032,motionplay-device-001,19331052
8758,1,1,1,1378,device-001_19331032,motionplay-device-001,19331052
8758,1,2,1,1217,device-001_19331032,motionplay-device-001,19331052
8758,2,1,6,442,device-001_19331032,motionplay-device-001,19331052
8758,2,2,10,501,device-001_19331032,motionplay-device-001,19331052
8799,1,1,1,1378,device-001_19331032,motionplay-device-001,19331052
8799,1,2,1,1222,device-001_19331032,motionplay-device-001,19331052
8799,2,1,12,442,device-001_19331032,motionplay-device-001,19331052
8799,2,2,13,351,device-001_19331032,motionplay-device-001,19331052
8840,1,1,1,1380,device-001_19331032,motionplay-device-001,19331052
8840,1,2,1,1222,device-001_19331032,motionplay-device-001,19331052
8840,2,1,18,244,device-001_19331032,motionplay-device-001,19331052
8840,2,2,11,91,device-001_19331032,motionplay-device-001,19331052
8881,1,1,2,1380,device-001_19331032,motionplay-device-001,19331052
8881,1,0,0,0,device-001_19331032,motionplay-device-001,19331052
9168,2,1,47,49,device-001_19331032,motionplay-device-001,19331052
9168,2,2,44,76,device-001_19331032,motionplay-device-001,19331052
9209,1,1,1,1393,device-001_19331032,motionplay-device-001,19331052
9209,1,2,1,1239,device-001_19331032,motionplay-device-001,19331052
9209,2,1,23,49,device-001_19331032,motionplay-device-001,19331052
9209,2,2,61,75,device-001_19331032,motionplay-device-001,19331052
9250,1,1,1,1391,device-001_19331032,motionplay-device-001,19331052
9250,1,2,1,1230,device-001_19331032,motionplay-device-001,19331052
9250,2,1,23,46,device-001_19331032,motionplay-device-001,19331052
9250,2,2,22,77,device-001_19331032,motionplay-device-001,19331052
9291,1,1,1,1391,device-001_19331032,motionplay-device-001,19331052
9291,1,2,1,1230,device-001_19331032,motionplay-device-001,19331052
9291,2,1,20,45,device-001_19331032,motionplay-device-001,19331052
9291,2,2,24,77,device-001_19331032,motionplay-device-001,19331052
9332,1,1,1,1388,device-001_19331032,motionplay-device-001,19331052
9332,1,2,1,1227,device-001_19331032,motionplay-device-001,19331052
9332,2,1,18,45,device-001_19331032,motionplay-device-001,19331052
9332,2,2,12,67,device-001_19331032,motionplay-device-001,19331052
9373,1,1,1,1387,device-001_19331032,motionplay-device-001,19331052
9373,1,2,1,1219,device-001_19331032,motionplay-device-001,19331052
9373,2,1,8,48,device-001_19331032,motionplay-device-001,19331052
9373,2,2,7,67,device-001_19331032,motionplay-device-001,19331052
9414,1,1,1,1387,device-001_19331032,motionplay-device-001,19331052
9414,1,2,1,1219,device-001_19331032,motionplay-device-001,19331052
9414,2,1,5,48,device-001_19331032,motionplay-device-001,19331052
9414,2,2,7,114,device-001_19331032,motionplay-device-001,19331052
9455,1,1,1,1374,device-001_19331032,motionplay-device-001,19331052
9455,1,2,1,1215,device-001_19331032,motionplay-device-001,19331052
9455,2,1,4,248,device-001_19331032,motionplay-device-001,19331052
9455,2,2,4,114,device-001_19331032,motionplay-device-001,19331052
9496,1,1,1,1374,device-001_19331032,motionplay-device-001,19331052
9496,1,2,1,1215,device-001_19331032,motionplay-device-001,19331052
9496,2,1,4,463,device-001_19331032,motionplay-device-001,19331052
9496,2,2,5,424,device-001_19331032,motionplay-device-001,19331052
9537,1,1,2,1365,device-001_19331032,motionplay-device-001,19331052
9537,1,2,1,1208,device-001_19331032,motionplay-device-001,19331052
9537,2,1,2,463,device-001_19331032,motionplay-device-001,19331052
9537,2,2,2,516,device-001_19331032,motionplay-device-001,19331052
9578,1,1,1,1365,device-001_19331032,motionplay-device-001,19331052
9578,1,2,1,1192,device-001_19331032,motionplay-device-001,19331052
9578,2,1,2,489,device-001_19331032,motionplay-device-001,19331052
9578,2,2,3,516,device-001_19331032,motionplay-device-001,19331052
9619,1,1,2,1353,device-001_19331032,motionplay-device-001,19331052
9619,1,2,1,1192,device-001_19331032,motionplay-device-001,19331052
9619,2,1,2,489,device-001_19331032,motionplay-device-001,19331052
9619,2,2,2,543,device-001_19331032,motionplay-device-001,19331052
9660,1,1,1,1344,device-001_19331032,motionplay-device-001,19331052
9660,1,2,1,1187,device-001_19331032,motionplay-device-001,19331052
9660,2,1,2,504,device-001_19331032,motionplay-device-001,19331052
9660,2,2,1,543,device-001_19331032,motionplay-device-001,19331052
9701,1,1,2,1344,device-001_19331032,motionplay-device-001,19331052
9701,1,2,1,1177,device-001_19331032,motionplay-device-001,19331052
9701,2,1,1,515,device-001_19331032,motionplay-device-001,19331052
9701,2,2,2,550,device-001_19331032,motionplay-device-001,19331052
9742,1,1,2,1340,device-001_19331032,motionplay-device-001,19331052
9742,1,2,1,1177,device-001_19331032,motionplay-device-001,19331052
9742,2,1,1,515,device-001_19331032,motionplay-device-001,19331052
9742,2,2,2,552,device-001_19331032,motionplay-device-001,19331052
9783,1,1,2,1340,device-001_19331032,motionplay-device-001,19331052
9783,1,2,1,1163,device-001_19331032,motionplay-device-001,19331052
9783,2,1,1,507,device-001_19331032,motionplay-device-001,19331052
9783,2,2,1,552,device-001_19331032,motionplay-device-001,19331052
9824,1,1,2,1325,device-001_19331032,motionplay-device-001,19331052
9824,1,2,2,1163,device-001_19331032,motionplay-device-001,19331052
9824,2,1,2,507,device-001_19331032,motionplay-device-001,19331052
9824,2,2,2,554,device-001_19331032,motionplay-device-001,19331052
9865,1,1,2,1307,device-001_19331032,motionplay-device-001,19331052
9865,1,2,2,1144,device-001_19331032,motionplay-device-001,19331052
9865,2,1,1,502,device-001_19331032,motionplay-device-001,19331052
9865,2,2,2,554,device-001_19331032,motionplay-device-001,19331052
9906,1,1,2,1307,device-001_19331032,motionplay-device-001,19331052
9906,1,0,0,0,device-001_19331032,motionplay-device-001,19331052
10193,2,1,2,543,device-001_19331032,motionplay-device-001,19331052
10193,2,2,0,596,device-001_19331032,motionplay-device-001,19331052
10234,1,1,1,1439,device-001_19331032,motionplay-device-001,19331052
10234,1,2,1,1285,device-001_19331032,motionplay-device-001,19331052
10234,2,1,0,543,device-001_19331032,motionplay-device-001,19331052
10234,2,2,0,598,device-001_19331032,motionplay-device-001,19331052
10275,1,1,1,1467,device-001_19331032,motionplay-device-001,19331052
10275,1,2,10,1285,device-001_19331032,motionplay-device-001,19331052
10275,2,1,0,549,device-001_19331032,motionplay-device-001,19331052
10275,2,2,1,598,device-001_19331032,motionplay-device-001,19331052
10316,1,1,1,1467,device-001_19331032,motionplay-device-001,19331052
10316,1,2,1,1301,device-001_19331032,motionplay-device-001,19331052
10316,2,1,0,548,device-001_19331032,motionplay-device-001,19331052
10316,2,2,0,600,device-001_19331032,motionplay-device-001,19331052
10357,1,1,1,1469,device-001_19331032,motionplay-device-001,19331052
10357,1,2,1,1311,device-001_19331032,motionplay-device-001,19331052
10357,2,1,1,548,device-001_19331032,motionplay-device-001,19331052
10357,2,2,1,600,device-001_19331032,motionplay-device-001,19331052
10398,1,1,1,1469,device-001_19331032,motionplay-device-001,19331052
10398,1,2,1,1311,device-001_19331032,motionplay-device-001,19331052
10398,2,1,1,552,device-001_19331032,motionplay-device-001,19331052
10398,2,2,1,600,device-001_19331032,motionplay-device-001,19331052
10439,1,1,1,1472,device-001_19331032,motionplay-device-001,19331052
10439,1,2,1,1314,device-001_19331032,motionplay-device-001,19331052
10439,2,1,1,552,device-001_19331032,motionplay-device-001,19331052
10439,2,2,1,602,device-001_19331032,motionplay-device-001,19331052
10480,1,1,1,1472,device-001_19331032,motionplay-device-001,19331052
10480,1,2,1,1320,device-001_19331032,motionplay-device-001,19331052
10480,2,1,11,547,device-001_19331032,motionplay-device-001,19331052
10480,2,2,0,602,device-001_19331032,motionplay-device-001,19331052
10521,1,1,1,1478,device-001_19331032,motionplay-device-001,19331052
10521,1,2,1,1320,device-001_19331032,motionplay-device-001,19331052
10521,2,1,0,551,device-001_19331032,motionplay-device-001,19331052
10521,2,2,1,604,device-001_19331032,motionplay-device-001,19331052
10562,1,1,1,1480,device-001_19331032,motionplay-device-001,19331052
10562,1,2,1,1315,device-001_19331032,motionplay-device-001,19331052
10562,2,1,6,551,device-001_19331032,motionplay-device-001,19331052
10562,2,2,0,604,device-001_19331032,motionplay-device-001,19331052
10603,1,1,1,1480,device-001_19331032,motionplay-device-001,19331052
10603,1,2,1,1308,device-001_19331032,motionplay-device-001,19331052
10603,2,1,1,553,device-001_19331032,motionplay-device-001,19331052
10603,2,2,1,602,device-001_19331032,motionplay-device-001,19331052
10644,1,1,4,1485,device-001_19331032,motionplay-device-001,19331052
10644,1,2,1,1308,device-001_19331032,motionplay-device-001,19331052
10644,2,1,1,553,device-001_19331032,motionplay-device-001,19331052
10644,2,2,1,606,device-001_19331032,motionplay-device-001,19331052
10685,1,1,0,1485,device-001_19331032,motionplay-device-001,19331052
10685,1,2,1,1326,device-001_19331032,motionplay-device-001,19331052
10685,2,1,1,552,device-001_19331032,motionplay-device-001,19331052
10685,2,2,0,606,device-001_19331032,motionplay-device-001,19331052
10726,1,1,0,1476,device-001_19331032,motionplay-device-001,19331052
10726,1,2,1,1326,device-001_19331032,motionplay-device-001,19331052
10726,2,1,1,549,device-001_19331032,motionplay-device-001,19331052
10726,2,2,0,605,device-001_19331032,motionplay-device-001,19331052
10767,1,1,1,1480,device-001_19331032,motionplay-device-001,19331052
10767,1,2,1,1325,device-001_19331032,motionplay-device-001,19331052
10767,2,1,0,549,device-001_19331032,motionplay-device-001,19331052
10767,2,2,0,605,device-001_19331032,motionplay-device-001,19331052
10808,1,1,1,1480,device-001_19331032,motionplay-device-001,19331052
10808,1,2,1,1331,device-001_19331032,motionplay-device-001,19331052
10808,2,1,0,549,device-001_19331032,motionplay-device-001,19331052
10808,2,2,0,600,device-001_19331032,motionplay-device-001,19331052
10849,1,1,1,1484,device-001_19331032,motionplay-device-001,19331052
10849,1,2,1,1331,device-001_19331032,motionplay-device-001,19331052
10849,2,1,1,549,device-001_19331032,motionplay-device-001,19331052
10849,2,2,4,600,device-001_19331032,motionplay-device-001,19331052
10890,1,1,2,1484,device-001_19331032,motionplay-device-001,19331052
10890,1,2,1,1308,device-001_19331032,motionplay-device-001,19331052
10890,2,1,1,551,device-001_19331032,motionplay-device-001,19331052
10890,2,2,2,602,device-001_19331032,motionplay-device-001,19331052
10931,1,1,1,1480,device-001_19331032,motionplay-device-001,19331052
10931,1,0,0,0,device-001_19331032,motionplay-device-001,19331052
11218,2,1,0,548,device-001_19331032,motionplay-device-001,19331052
11218,2,2,0,605,device-001_19331032,motionplay-device-001,19331052
11259,1,1,2,1479,device-001_19331032,motionplay-device-001,19331052
11259,1,2,1,1310,device-001_19331032,motionplay-device-001,19331052
11259,2,1,1,548,device-001_19331032,motionplay-device-001,19331052
11259,2,2,1,605,device-001_19331032,motionplay-device-001,19331052
11300,1,1,2,1479,device-001_19331032,motionplay-device-001,19331052
11300,1,2,1,1310,device-001_19331032,motionplay-device-001,19331052
11300,2,1,1,550,device-001_19331032,motionplay-device-001,19331052
11300,2,2,1,603,device-001_19331032,motionplay-device-001,19331052
11341,1,1,2,1481,device-001_19331032,motionplay-device-001,19331052
11341,1,2,1,1317,device-001_19331032,motionplay-device-001,19331052
11341,2,1,1,550,device-001_19331032,motionplay-device-001,19331052
11341,2,2,0,603,device-001_19331032,motionplay-device-001,19331052
11382,1,1,2,1481,device-001_19331032,motionplay-device-001,19331052
11382,1,2,1,1318,device-001_19331032,motionplay-device-001,19331052
11382,2,1,0,550,device-001_19331032,motionplay-device-001,19331052
11382,2,2,0,597,device-001_19331032,motionplay-device-001,19331052
11423,1,1,1,1480,device-001_19331032,motionplay-device-001,19331052
11423,1,2,1,1318,device-001_19331032,motionplay-device-001,19331052
11423,2,1,1,552,device-001_19331032,motionplay-device-001,19331052
11423,2,2,0,601,device-001_19331032,motionplay-device-001,19331052
11464,1,1,1,1484,device-001_19331032,motionplay-device-001,19331052
11464,1,2,1,1315,device-001_19331032,motionplay-device-001,19331052
11464,2,1,0,552,device-001_19331032,motionplay-device-001,19331052
11464,2,2,0,601,device-001_19331032,motionplay-device-001,19331052
11505,1,1,2,1484,device-001_19331032,motionplay-device-001,19331052
11505,1,2,1,1318,device-001_19331032,motionplay-device-001,19331052
11505,2,1,0,552,device-001_19331032,motionplay-device-001,19331052
11505,2,2,1,601,device-001_19331032,motionplay-device-001,19331052
11546,1,1,0,1482,device-001_19331032,motionplay-device-001,19331052
11546,1,2,1,1318,device-001_19331032,motionplay-device-001,19331052
11546,2,1,0,550,device-001_19331032,motionplay-device-001,19331052
11546,2,2,0,601,device-001_19331032,motionplay-device-001,19331052
11587,1,1,1,1482,device-001_19331032,motionplay-device-001,19331052
11587,1,2,1,1318,device-001_19331032,motionplay-device-001,19331052
11587,2,1,1,550,device-001_19331032,motionplay-device-001,19331052
11587,2,2,1,592,device-001_19331032,motionplay-device-001,19331052
11628,1,1,2,1482,device-001_19331032,motionplay-device-001,19331052
11628,1,2,5,1318,device-001_19331032,motionplay-device-001,19331052
