timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
2607,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2607,1,2,4,0,device-001_1830101,motionplay-device-001,1830101
2607,2,1,3,0,device-001_1830101,motionplay-device-001,1830101
2607,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2607,3,1,3,0,device-001_1830101,motionplay-device-001,1830101
2607,3,2,3,0,device-001_1830101,motionplay-device-001,1830101
2610,1,1,3,0,device-001_1830101,motionplay-device-001,1830101
2610,1,2,4,0,device-001_1830101,motionplay-device-001,1830101
2610,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2610,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2610,3,1,4,0,device-001_1830101,motionplay-device-001,1830101
2610,3,2,5,0,device-001_1830101,motionplay-device-001,1830101
2613,1,1,3,0,device-001_1830101,motionplay-device-001,1830101
2613,1,2,4,0,device-001_1830101,motionplay-device-001,1830101
2613,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2613,2,2,3,0,device-001_1830101,motionplay-device-001,1830101
2613,3,1,4,0,device-001_1830101,motionplay-device-001,1830101
2613,3,2,5,0,device-001_1830101,motionplay-device-001,1830101
2615,1,1,4,0,device-001_1830101,motionplay-device-001,1830101
2615,1,2,4,0,device-001_1830101,motionplay-device-001,1830101
2615,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2615,2,2,3,0,device-001_1830101,motionplay-device-001,1830101
2615,3,1,5,0,device-001_1830101,motionplay-device-001,1830101
2615,3,2,6,0,device-001_1830101,motionplay-device-001,1830101
2618,1,1,4,0,device-001_1830101,motionplay-device-001,1830101
2618,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2618,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2618,2,2,3,0,device-001_1830101,motionplay-device-001,1830101
2618,3,1,4,0,device-001_1830101,motionplay-device-001,1830101
2618,3,2,6,0,device-001_1830101,motionplay-device-001,1830101
2621,1,1,5,0,device-001_1830101,motionplay-device-001,1830101
2621,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2621,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2621,2,2,3,0,device-001_1830101,motionplay-device-001,1830101
2621,3,1,4,0,device-001_1830101,motionplay-device-001,1830101
2621,3,2,6,0,device-001_1830101,motionplay-device-001,1830101
2624,1,1,5,0,device-001_1830101,motionplay-device-001,1830101
2624,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2624,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2624,2,2,4,0,device-001_1830101,motionplay-device-001,1830101
2624,3,1,7,0,device-001_1830101,motionplay-device-001,1830101
2624,3,2,6,0,device-001_1830101,motionplay-device-001,1830101
2626,1,1,6,0,device-001_1830101,motionplay-device-001,1830101
2626,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2626,2,1,3,0,device-001_1830101,motionplay-device-001,1830101
2626,2,2,4,0,device-001_1830101,motionplay-device-001,1830101
2626,3,1,7,0,device-001_1830101,motionplay-device-001,1830101
2626,3,2,7,0,device-001_1830101,motionplay-device-001,1830101
2629,1,1,6,0,device-001_1830101,motionplay-device-001,1830101
2629,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2629,2,1,3,0,device-001_1830101,motionplay-device-001,1830101
2629,2,2,4,0,device-001_1830101,motionplay-device-001,1830101
2629,3,1,7,0,device-001_1830101,motionplay-device-001,1830101
2629,3,2,7,0,device-001_1830101,motionplay-device-001,1830101
2632,1,1,6,0,device-001_1830101,motionplay-device-001,1830101
2632,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2632,2,1,4,0,device-001_1830101,motionplay-device-001,1830101
2632,2,2,4,0,device-001_1830101,motionplay-device-001,1830101
2632,3,1,7,0,device-001_1830101,motionplay-device-001,1830101
2632,3,2,6,0,device-001_1830101,motionplay-device-001,1830101
2635,1,1,6,0,device-001_1830101,motionplay-device-001,1830101
2635,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2635,2,1,4,0,device-001_1830101,motionplay-device-001,1830101
2635,2,2,5,0,device-001_1830101,motionplay-device-001,1830101
2635,3,1,7,0,device-001_1830101,motionplay-device-001,1830101
2635,3,2,6,0,device-001_1830101,motionplay-device-001,1830101
2637,1,1,6,0,device-001_1830101,motionplay-device-001,1830101
2637,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2637,2,1,4,0,device-001_1830101,motionplay-device-001,1830101
2637,2,2,5,0,device-001_1830101,motionplay-device-001,1830101
2637,3,1,7,0,device-001_1830101,motionplay-device-001,1830101
2637,3,2,5,0,device-001_1830101,motionplay-device-001,1830101
2640,1,1,6,0,device-001_1830101,motionplay-device-001,1830101
2640,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2640,2,1,4,0,device-001_1830101,motionplay-device-001,1830101
2640,2,2,6,0,device-001_1830101,motionplay-device-001,1830101
2640,3,1,5,0,device-001_1830101,motionplay-device-001,1830101
2640,3,2,5,0,device-001_1830101,motionplay-device-001,1830101
2643,1,1,6,0,device-001_1830101,motionplay-device-001,1830101
2643,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2643,2,1,6,0,device-001_1830101,motionplay-device-001,1830101
2643,2,2,6,0,device-001_1830101,motionplay-device-001,1830101
2643,3,1,6,0,device-001_1830101,motionplay-device-001,1830101
2643,3,2,5,0,device-001_1830101,motionplay-device-001,1830101
2646,1,1,6,0,device-001_1830101,motionplay-device-001,1830101
2646,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2646,2,1,6,0,device-001_1830101,motionplay-device-001,1830101
2646,2,2,6,0,device-001_1830101,motionplay-device-001,1830101
2646,3,1,6,0,device-001_1830101,motionplay-device-001,1830101
2646,3,2,4,0,device-001_1830101,motionplay-device-001,1830101
2649,1,1,6,0,device-001_1830101,motionplay-device-001,1830101
2649,1,2,4,0,device-001_1830101,motionplay-device-001,1830101
2649,2,1,6,0,device-001_1830101,motionplay-device-001,1830101
2649,2,2,7,0,device-001_1830101,motionplay-device-001,1830101
2649,3,1,5,0,device-001_1830101,motionplay-device-001,1830101
2649,3,2,4,0,device-001_1830101,motionplay-device-001,1830101
2652,1,1,6,0,device-001_1830101,motionplay-device-001,1830101
2652,1,2,4,0,device-001_1830101,motionplay-device-001,1830101
2652,2,1,6,0,device-001_1830101,motionplay-device-001,1830101
2652,2,2,7,0,device-001_1830101,motionplay-device-001,1830101
2652,3,1,5,0,device-001_1830101,motionplay-device-001,1830101
2652,3,2,4,0,device-001_1830101,motionplay-device-001,1830101
2655,1,1,6,0,device-001_1830101,motionplay-device-001,1830101
2655,1,2,4,0,device-001_1830101,motionplay-device-001,1830101
2655,2,1,6,0,device-001_1830101,motionplay-device-001,1830101
2655,2,2,7,0,device-001_1830101,motionplay-device-001,1830101
2655,3,1,4,0,device-001_1830101,motionplay-device-001,1830101
2655,3,2,4,0,device-001_1830101,motionplay-device-001,1830101
2657,1,1,5,0,device-001_1830101,motionplay-device-001,1830101
2657,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2657,2,1,7,0,device-001_1830101,motionplay-device-001,1830101
2657,2,2,7,0,device-001_1830101,motionplay-device-001,1830101
2657,3,1,4,0,device-001_1830101,motionplay-device-001,1830101
2657,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2660,1,1,5,0,device-001_1830101,motionplay-device-001,1830101
2660,1,2,5,0,device-001_1830101,motionplay-device-001,1830101
2660,2,1,7,0,device-001_1830101,motionplay-device-001,1830101
2660,2,2,6,0,device-001_1830101,motionplay-device-001,1830101
2660,3,1,4,0,device-001_1830101,motionplay-device-001,1830101
2660,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2663,1,1,4,0,device-001_1830101,motionplay-device-001,1830101
2663,1,2,3,0,device-001_1830101,motionplay-device-001,1830101
2663,2,1,6,0,device-001_1830101,motionplay-device-001,1830101
2663,2,2,6,0,device-001_1830101,motionplay-device-001,1830101
2663,3,1,3,0,device-001_1830101,motionplay-device-001,1830101
2663,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2666,1,1,4,0,device-001_1830101,motionplay-device-001,1830101
2666,1,2,3,0,device-001_1830101,motionplay-device-001,1830101
2666,2,1,6,0,device-001_1830101,motionplay-device-001,1830101
2666,2,2,7,0,device-001_1830101,motionplay-device-001,1830101
2666,3,1,3,0,device-001_1830101,motionplay-device-001,1830101
2666,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2668,1,1,3,0,device-001_1830101,motionplay-device-001,1830101
2668,1,2,2,0,device-001_1830101,motionplay-device-001,1830101
2668,2,1,7,0,device-001_1830101,motionplay-device-001,1830101
2668,2,2,7,0,device-001_1830101,motionplay-device-001,1830101
2668,3,1,3,0,device-001_1830101,motionplay-device-001,1830101
2668,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2671,1,1,4,0,device-001_1830101,motionplay-device-001,1830101
2671,1,2,2,0,device-001_1830101,motionplay-device-001,1830101
2671,2,1,6,0,device-001_1830101,motionplay-device-001,1830101
2671,2,2,7,0,device-001_1830101,motionplay-device-001,1830101
2671,3,1,3,0,device-001_1830101,motionplay-device-001,1830101
2671,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2674,1,1,4,0,device-001_1830101,motionplay-device-001,1830101
2674,1,2,2,0,device-001_1830101,motionplay-device-001,1830101
2674,2,1,6,0,device-001_1830101,motionplay-device-001,1830101
2674,2,2,7,0,device-001_1830101,motionplay-device-001,1830101
2674,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2674,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2677,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2677,1,2,2,0,device-001_1830101,motionplay-device-001,1830101
2677,2,1,6,0,device-001_1830101,motionplay-device-001,1830101
2677,2,2,5,0,device-001_1830101,motionplay-device-001,1830101
2677,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2677,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2679,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2679,1,2,2,0,device-001_1830101,motionplay-device-001,1830101
2679,2,1,6,0,device-001_1830101,motionplay-device-001,1830101
2679,2,2,5,0,device-001_1830101,motionplay-device-001,1830101
2679,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2679,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2682,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2682,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2682,2,1,5,0,device-001_1830101,motionplay-device-001,1830101
2682,2,2,5,0,device-001_1830101,motionplay-device-001,1830101
2682,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2682,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2685,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2685,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2685,2,1,5,0,device-001_1830101,motionplay-device-001,1830101
2685,2,2,5,0,device-001_1830101,motionplay-device-001,1830101
2685,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2685,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2688,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2688,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2688,2,1,5,0,device-001_1830101,motionplay-device-001,1830101
2688,2,2,5,0,device-001_1830101,motionplay-device-001,1830101
2688,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2688,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2690,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2690,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2690,2,1,5,0,device-001_1830101,motionplay-device-001,1830101
2690,2,2,4,0,device-001_1830101,motionplay-device-001,1830101
2690,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2690,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2693,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2693,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2693,2,1,5,0,device-001_1830101,motionplay-device-001,1830101
2693,2,2,4,0,device-001_1830101,motionplay-device-001,1830101
2693,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2693,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2696,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2696,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2696,2,1,5,0,device-001_1830101,motionplay-device-001,1830101
2696,2,2,3,0,device-001_1830101,motionplay-device-001,1830101
2696,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2696,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2699,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2699,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2699,2,1,4,0,device-001_1830101,motionplay-device-001,1830101
2699,2,2,3,0,device-001_1830101,motionplay-device-001,1830101
2699,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2699,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2701,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2701,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2701,2,1,4,0,device-001_1830101,motionplay-device-001,1830101
2701,2,2,1,0,device-001_1830101,motionplay-device-001,1830101
2701,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2701,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2704,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2704,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2704,2,1,3,0,device-001_1830101,motionplay-device-001,1830101
2704,2,2,1,0,device-001_1830101,motionplay-device-001,1830101
2704,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2704,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2707,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2707,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2707,2,1,3,0,device-001_1830101,motionplay-device-001,1830101
2707,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2707,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2707,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2710,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2710,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2710,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2710,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2710,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2710,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2712,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2712,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2712,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2712,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2712,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2712,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2715,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2715,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2715,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2715,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2715,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2715,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2718,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2718,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2718,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2718,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2718,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2718,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
